PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-10-02
Release Date, 2018-11-11
Source file, P571.nmt.igs08.pos
Offset from source file, 0.41 mm North, -100.64 mm East, 24.63 mm Vertical
Reference position, 36.2313660679 North Latitude, -118.7667153797 East Longitude, 914.20031 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2005-07-21,0.00, 0.00, 0.00, 5.71, 4.79, 22.72, repro,
2005-07-22,-1.39, -2.08, 18.85, 2.05, 1.89, 8.06, repro,
2005-07-23,-0.32, 0.07, 24.58, 2.23, 2.03, 8.72, repro,
2005-07-24,-0.39, 1.36, 24.75, 2.26, 2.1, 8.83, repro,
2005-07-25,0.52, -0.61, 31.97, 2.55, 2.36, 9.86, repro,
2005-07-26,-1.21, -1.29, 24.84, 2.86, 2.68, 11.03, repro,
2005-07-27,-0.22, -0.69, 24.18, 1.73, 1.59, 6.94, repro,
2005-07-28,0.18, 0.05, 27.06, 1.84, 1.72, 7.33, repro,
2005-07-29,-2.76, -2.02, 24.42, 2.07, 1.94, 8.36, repro,
2005-07-30,0.60, -1.97, 18.72, 1.78, 1.66, 7.25, repro,
2005-07-31,-0.83, 0.15, 4.30, 2.62, 2.44, 10.34, repro,
2005-08-01,-1.45, -0.41, 21.45, 2.19, 2.03, 8.77, repro,
2005-08-02,-0.32, -0.46, 20.64, 1.84, 1.7, 7.64, repro,
2005-08-03,0.13, -1.21, 19.55, 1.87, 1.72, 7.62, repro,
2005-08-04,-0.18, -1.34, 13.54, 1.85, 1.68, 7.45, repro,
2005-08-05,-1.00, -2.40, 22.90, 1.88, 1.72, 7.49, repro,
2005-08-06,-1.39, -0.50, 19.52, 2.38, 2.44, 9.82, repro,
2005-11-29,-0.87, -8.65, 15.57, 2.57, 2.23, 9.79, repro,
2005-11-30,-3.96, -9.45, 18.22, 2.01, 1.78, 6.99, repro,
2005-12-01,-1.02, -10.51, 23.94, 2.05, 1.77, 7.57, repro,
2005-12-02,-3.60, -9.23, -1.40, 4.85, 6.24, 32.15, repro,
2005-12-03,-1.50, -10.32, 13.39, 1.34, 1.18, 4.55, repro,
2005-12-04,-0.58, -8.92, 8.81, 1.33, 1.18, 4.6, repro,
2005-12-05,-1.23, -9.13, 8.75, 1.24, 1.16, 4.37, repro,
2005-12-06,-0.39, -8.29, 9.26, 1.21, 1.07, 4.86, repro,
2005-12-07,-0.85, -9.53, 10.47, 1.48, 1.36, 4.7, repro,
2005-12-08,-0.37, -10.07, 16.30, 1.43, 1.27, 5.68, repro,
2005-12-09,-0.49, -9.06, 15.53, 1.16, 1.03, 4.75, repro,
2005-12-10,1.27, -8.59, 14.66, 0.9, 0.8, 3.98, repro,
2005-12-11,-0.02, -9.46, 16.12, 1.23, 1.09, 4.97, repro,
2005-12-12,-1.32, -9.73, 21.61, 1.12, 0.99, 4.6, repro,
2005-12-13,-1.31, -9.77, 23.74, 1.12, 0.99, 4.6, repro,
2005-12-14,-1.31, -9.83, 15.96, 1.28, 1.19, 4.19, repro,
2005-12-15,-1.43, -10.49, 18.85, 1.28, 1.13, 4.97, repro,
2005-12-16,-0.94, -9.18, 18.68, 0.81, 0.72, 3.48, repro,
2005-12-17,-1.84, -11.25, 20.71, 1.42, 1.3, 4.52, repro,
2005-12-18,-2.32, -11.17, 25.64, 1.67, 1.52, 5.34, repro,
2005-12-19,-1.22, -10.20, 13.36, 1.55, 1.48, 5.18, repro,
2005-12-20,-0.71, -11.01, 17.04, 1.38, 1.26, 4.46, repro,
2005-12-21,-0.10, -10.32, 19.08, 1.41, 1.34, 4.66, repro,
2005-12-22,-0.39, -10.78, 22.92, 1.07, 0.99, 4.47, repro,
2005-12-23,-0.10, -10.04, 23.61, 0.98, 0.89, 4.13, repro,
2005-12-24,0.32, -9.90, 17.22, 1.2, 1.06, 5.07, repro,
2005-12-25,-0.30, -10.13, 25.32, 1.13, 1.02, 4.82, repro,
2005-12-26,-1.36, -11.84, 25.77, 1.98, 1.72, 7.38, repro,
2005-12-27,-1.13, -11.04, 27.79, 1.28, 1.13, 5.24, repro,
2005-12-28,-1.11, -11.39, 22.73, 1.5, 1.32, 5.86, repro,
2005-12-29,-1.10, -11.02, 24.13, 1.44, 1.28, 5.41, repro,
2005-12-30,-1.33, -11.36, 25.55, 1.3, 1.14, 5.15, repro,
2005-12-31,-0.57, -11.07, 31.52, 1.61, 1.45, 6.22, repro,
2006-01-01,0.13, -12.65, 31.45, 1.59, 1.45, 5.23, repro,
2006-01-02,-1.37, -11.95, 32.36, 1.75, 1.59, 6.04, repro,
2006-01-03,-0.14, -11.51, 25.02, 1.56, 1.35, 5.85, repro,
2006-01-04,-0.35, -11.48, 22.66, 1.22, 1.07, 4.78, repro,
2006-01-05,0.56, -11.10, 16.63, 0.77, 0.65, 3.3, repro,
2006-01-06,0.14, -11.20, 20.18, 1.11, 0.96, 4.54, repro,
2006-01-07,0.40, -12.20, 20.40, 1.29, 1.12, 5.15, repro,
2006-01-08,1.04, -12.13, 22.04, 1.16, 1.02, 4.76, repro,
2006-01-09,0.58, -11.71, 15.56, 1.13, 0.99, 4.54, repro,
2006-01-10,0.76, -11.66, 18.09, 1.19, 1.04, 4.91, repro,
2006-01-11,0.27, -10.81, 25.08, 1.32, 1.18, 5.31, repro,
2006-01-12,-0.17, -12.05, 22.26, 1.17, 1.04, 4.79, repro,
2006-01-13,1.20, -11.43, 18.04, 1.09, 0.97, 4.43, repro,
2006-01-14,-0.79, -13.08, 18.89, 1.42, 1.26, 5.59, repro,
2006-01-15,-0.81, -12.12, 22.03, 1.45, 1.3, 5.21, repro,
2006-01-16,0.74, -11.64, 11.75, 1.2, 1.08, 4.41, repro,
2006-01-17,0.51, -11.99, 13.89, 1.18, 1.08, 4.84, repro,
2006-01-18,0.99, -12.10, 20.35, 1.43, 1.3, 5.24, repro,
2006-01-19,0.26, -13.23, 20.54, 1.33, 1.21, 4.89, repro,
2006-01-20,0.35, -12.84, 19.21, 1.2, 1.1, 4.57, repro,
2006-01-21,0.85, -11.59, 10.32, 1.16, 1.06, 4.49, repro,
2006-01-22,0.46, -12.94, 18.53, 1.12, 1.03, 4.3, repro,
2006-01-23,1.04, -12.92, 15.53, 1.2, 1.11, 4.56, repro,
2006-01-24,0.44, -12.79, 15.06, 1.3, 1.18, 5.21, repro,
2006-01-25,0.43, -13.53, 16.27, 1.17, 1.08, 4.85, repro,
2006-01-26,0.43, -13.71, 13.74, 1.08, 1, 4.25, repro,
2006-01-27,0.58, -13.77, 15.47, 1.08, 1, 4.21, repro,
2006-01-28,0.05, -13.14, 16.66, 1.13, 1.04, 4.28, repro,
2006-01-29,0.91, -13.32, 14.68, 1.21, 1.13, 4.72, repro,
2006-01-30,0.52, -13.12, 13.24, 1.19, 1.09, 4.91, repro,
2006-01-31,0.15, -14.59, 22.42, 1.58, 1.43, 6.2, repro,
2006-02-01,1.16, -14.92, 23.73, 1.39, 1.27, 5.7, repro,
2006-02-02,1.94, -14.79, 23.11, 1.4, 1.28, 5.7, repro,
2006-02-03,1.33, -13.95, 18.10, 1.21, 1.09, 5.03, repro,
2006-02-04,0.71, -13.08, 8.60, 1.24, 1.12, 5.11, repro,
2006-02-05,1.20, -13.64, 14.15, 1.14, 1.02, 4.71, repro,
2006-02-06,0.76, -13.08, 14.83, 1.03, 0.93, 4.3, repro,
2006-02-07,0.97, -13.61, 9.56, 1.18, 1.07, 4.6, repro,
2006-02-08,0.94, -13.58, 10.26, 1.19, 1.07, 4.96, repro,
2006-02-09,0.71, -13.59, 7.71, 1.24, 1.1, 5.11, repro,
2006-02-10,0.56, -14.17, 13.48, 1.13, 1.01, 4.7, repro,
2006-02-11,1.16, -12.91, 4.72, 1.5, 1.33, 5.94, repro,
2006-02-12,1.14, -14.02, 9.42, 1.48, 1.31, 5.93, repro,
2006-02-13,0.31, -13.62, 13.51, 1.3, 1.16, 5.35, repro,
2006-02-14,0.10, -13.95, 23.21, 1.39, 1.23, 5.63, repro,
2006-02-15,0.01, -14.50, 22.55, 1.47, 1.31, 5.93, repro,
2006-02-16,0.01, -14.23, 16.17, 1.18, 1.04, 4.89, repro,
2006-02-17,0.30, -14.62, 12.74, 1.13, 1, 4.78, repro,
2006-02-18,1.82, -15.46, 11.78, 1.31, 1.15, 5.33, repro,
2006-02-19,0.36, -14.95, 13.99, 1.27, 1.11, 5.17, repro,
2006-02-20,0.17, -14.52, 17.05, 1.13, 0.99, 4.72, repro,
2006-02-21,0.56, -15.27, 17.72, 1.14, 1, 4.76, repro,
2006-02-22,0.26, -14.52, 14.85, 1.14, 1.01, 4.85, repro,
2006-02-23,0.47, -15.04, 16.72, 1.1, 0.97, 4.63, repro,
2006-02-24,0.90, -14.41, 13.51, 1.42, 1.26, 5.72, repro,
2006-02-25,0.73, -14.46, 10.68, 1.36, 1.21, 5.42, repro,
2006-02-26,0.49, -14.31, 15.01, 1.33, 1.18, 5.3, repro,
2006-02-27,-0.69, -16.10, 24.32, 1.87, 1.66, 7.2, repro,
2006-02-28,0.01, -16.21, 23.63, 2.03, 1.79, 7.62, repro,
2006-03-01,0.50, -14.46, 15.38, 1.21, 1.08, 4.93, repro,
2006-03-02,0.38, -14.02, 11.90, 1.23, 1.11, 5.04, repro,
2006-03-03,1.16, -14.54, 12.26, 1.54, 1.34, 5.99, repro,
2006-03-04,0.92, -15.40, 16.29, 1.28, 1.14, 5.16, repro,
2006-03-05,1.26, -15.08, 13.33, 1.19, 1.06, 4.97, repro,
2006-03-06,-0.66, -15.57, 17.15, 1.48, 1.35, 5.99, repro,
2006-03-07,0.65, -14.81, 19.54, 1.44, 1.32, 5.85, repro,
2006-03-08,0.02, -15.35, 21.50, 1.46, 1.32, 5.82, repro,
2006-03-09,0.10, -14.83, 24.31, 1.35, 1.23, 5.56, repro,
2006-03-10,0.54, -16.07, 25.43, 1.56, 1.42, 6.2, repro,
2006-03-11,0.58, -15.45, 19.12, 1.26, 1.15, 5.19, repro,
2006-03-12,0.66, -15.42, 19.31, 1.32, 1.22, 5.45, repro,
2006-03-13,0.41, -15.53, 16.36, 1.26, 1.16, 5.23, repro,
2006-03-14,1.44, -16.00, 16.89, 1.34, 1.25, 5.52, repro,
2006-03-15,0.62, -16.42, 16.78, 1.46, 1.35, 5.93, repro,
2006-03-16,0.33, -15.96, 9.99, 1.31, 1.21, 5.53, repro,
2006-03-17,-0.36, -16.29, 13.25, 1.29, 1.21, 5.26, repro,
2006-03-18,1.41, -16.49, 13.10, 1.39, 1.3, 5.73, repro,
2006-03-19,0.36, -16.80, 17.95, 1.23, 1.14, 5.09, repro,
2006-03-20,1.02, -15.74, 18.15, 1.25, 1.18, 5.14, repro,
2006-03-21,0.24, -17.51, 14.62, 1.41, 1.32, 5.59, repro,
2006-03-22,1.26, -15.93, 10.98, 1.37, 1.3, 5.47, repro,
2006-03-23,1.59, -15.73, 4.19, 1.27, 1.24, 5.14, repro,
2006-03-24,1.48, -15.79, 11.07, 1.26, 1.26, 5.16, repro,
2006-03-25,1.10, -15.74, 11.74, 1.69, 1.65, 6.55, repro,
2006-03-26,1.93, -15.82, 17.32, 1.41, 1.37, 5.59, repro,
2006-03-27,1.12, -15.52, 15.63, 1.32, 1.29, 5.28, repro,
2006-03-28,0.93, -16.65, 18.40, 1.4, 1.37, 5.68, repro,
2006-03-29,0.66, -17.20, 23.61, 1.42, 1.34, 5.64, repro,
2006-03-30,1.28, -16.33, 22.00, 1.07, 1.02, 4.51, repro,
2006-03-31,1.19, -17.19, 19.39, 1.22, 1.16, 5, repro,
2006-04-01,1.16, -16.62, 15.68, 1.37, 1.3, 5.56, repro,
2006-04-02,1.15, -16.43, 11.07, 1.32, 1.25, 5.41, repro,
2006-04-03,0.91, -17.04, 17.79, 1.35, 1.32, 5.45, repro,
2006-04-04,0.62, -18.21, 21.38, 1.8, 1.76, 6.94, repro,
2006-04-05,3.58, -17.80, 19.69, 1.59, 1.54, 6.17, repro,
2006-04-06,0.26, -17.02, 17.00, 1.07, 1.06, 4.54, repro,
2006-04-07,1.22, -17.45, 14.79, 1.25, 1.2, 5.11, repro,
2006-04-08,1.52, -16.61, 14.62, 1.3, 1.29, 5.33, repro,
2006-04-09,0.66, -17.44, 14.52, 1.24, 1.22, 5.14, repro,
2006-04-10,1.23, -17.68, 19.39, 1.37, 1.32, 5.6, repro,
2006-04-11,1.04, -17.90, 22.71, 1.39, 1.33, 5.8, repro,
2006-04-12,2.15, -16.73, 12.68, 1.32, 1.29, 5.44, repro,
2006-04-13,1.69, -17.05, 10.39, 1.46, 1.46, 5.99, repro,
2006-04-14,0.80, -18.51, 22.83, 1.46, 1.42, 6, repro,
2006-04-15,0.85, -18.09, 23.31, 1.14, 1.11, 4.85, repro,
2006-04-16,0.48, -18.78, 20.18, 1.27, 1.23, 5.37, repro,
2006-04-17,1.33, -18.86, 19.14, 1.33, 1.3, 5.45, repro,
2006-04-18,1.46, -18.36, 13.84, 1.31, 1.28, 5.46, repro,
2006-04-19,2.02, -18.07, 8.96, 1.64, 1.59, 6.71, repro,
2006-04-20,2.15, -17.58, 13.02, 1.94, 1.88, 7.76, repro,
2006-04-21,1.71, -18.51, 16.58, 1.61, 1.55, 6.45, repro,
2006-04-22,0.47, -18.80, 15.60, 1.45, 1.41, 5.9, repro,
2006-04-23,0.41, -17.98, 17.03, 1.27, 1.21, 5.26, repro,
2006-04-24,1.09, -18.46, 11.23, 1.09, 1.04, 4.65, repro,
2006-04-25,1.18, -18.86, 20.85, 1.24, 1.17, 5.15, repro,
2006-04-26,1.64, -19.71, 21.90, 1.54, 1.44, 6.08, repro,
2006-04-27,1.68, -17.11, 10.12, 1.56, 1.44, 6.09, repro,
2006-04-28,0.83, -18.72, 13.08, 1.54, 1.45, 6.12, repro,
2006-04-29,1.90, -18.06, 14.58, 1.82, 1.7, 7.2, repro,
2006-04-30,1.08, -20.39, 15.79, 1.63, 1.52, 6.47, repro,
2006-05-01,2.06, -20.17, 13.24, 1.81, 1.68, 7.09, repro,
2006-05-02,1.55, -18.17, 15.41, 1.64, 1.53, 6.57, repro,
2006-05-03,1.11, -18.64, 15.93, 1.93, 1.8, 7.59, repro,
2006-05-04,1.46, -19.18, 9.19, 1.55, 1.45, 6.2, repro,
2006-05-05,1.40, -19.02, 13.33, 1.55, 1.47, 6.26, repro,
2006-05-06,1.64, -19.31, 13.25, 1.5, 1.42, 6.02, repro,
2006-05-07,2.12, -19.27, 11.00, 1.29, 1.22, 5.26, repro,
2006-05-08,1.39, -19.94, 10.91, 1.85, 1.75, 7.33, repro,
2006-05-09,1.48, -19.14, 9.13, 1.76, 1.68, 6.95, repro,
2006-05-10,2.54, -19.19, 9.64, 1.71, 1.61, 6.79, repro,
2006-05-11,1.56, -19.24, 10.37, 1.44, 1.37, 5.85, repro,
2006-05-12,2.21, -18.39, 9.44, 1.96, 1.83, 7.67, repro,
2006-05-13,0.07, -20.14, 12.64, 1.79, 1.67, 7.08, repro,
2006-05-14,1.45, -19.41, 12.81, 1.93, 1.79, 7.54, repro,
2006-05-15,1.68, -19.75, 2.98, 1.69, 1.56, 6.66, repro,
2006-05-16,0.47, -19.49, 6.51, 1.55, 1.45, 6.21, repro,
2006-05-17,0.51, -20.30, 13.49, 1.7, 1.56, 6.73, repro,
2006-05-18,1.10, -20.41, 10.08, 1.6, 1.47, 6.36, repro,
2006-05-19,1.33, -18.87, 14.92, 2.13, 1.92, 8.09, repro,
2006-05-20,0.54, -20.52, 5.10, 2.05, 1.85, 7.83, repro,
2006-05-21,-0.32, -20.38, 20.35, 1.72, 1.54, 6.65, repro,
2006-05-22,1.12, -20.80, 12.89, 1.47, 1.33, 5.81, repro,
2006-05-23,1.18, -19.99, 9.57, 1.37, 1.25, 5.47, repro,
2006-05-24,0.25, -19.91, 13.21, 1.28, 1.17, 5.17, repro,
2006-05-25,0.50, -20.23, 9.48, 1.3, 1.17, 5.24, repro,
2006-05-26,0.31, -20.43, 13.28, 1.28, 1.16, 5.21, repro,
2006-05-27,1.08, -21.68, 19.38, 1.56, 1.41, 6.04, repro,
2006-05-28,-0.86, -20.11, 14.26, 1.32, 1.21, 5.27, repro,
2006-05-29,0.75, -19.86, 11.08, 1.46, 1.33, 5.78, repro,
2006-05-30,1.23, -20.82, 14.15, 1.42, 1.29, 5.57, repro,
2006-05-31,0.75, -20.33, 9.16, 1.42, 1.29, 5.64, repro,
2006-06-01,0.83, -20.35, 8.54, 1.49, 1.35, 5.86, repro,
2006-06-02,-0.66, -19.87, 14.52, 1.54, 1.4, 6.1, repro,
2006-06-03,-0.03, -21.42, 17.06, 1.8, 1.62, 6.9, repro,
2006-06-04,-0.03, -21.60, 12.06, 2.04, 1.85, 7.89, repro,
2006-06-05,-0.15, -21.02, 13.61, 1.63, 1.45, 6.3, repro,
2006-06-06,0.45, -21.68, 10.16, 1.69, 1.52, 6.57, repro,
2006-06-07,0.02, -22.07, 9.39, 1.8, 1.61, 6.95, repro,
2006-06-08,0.21, -20.29, 14.84, 1.74, 1.56, 6.71, repro,
2006-06-09,0.60, -22.44, 14.78, 1.64, 1.48, 6.4, repro,
2006-06-10,-0.24, -20.98, 18.75, 1.49, 1.35, 5.89, repro,
2006-06-11,0.32, -21.21, 13.87, 1.27, 1.15, 5.24, repro,
2006-06-12,0.13, -21.53, 15.07, 1.4, 1.28, 5.64, repro,
2006-06-13,-0.67, -21.87, 21.93, 1.75, 1.59, 6.83, repro,
2006-06-14,0.19, -21.85, 19.28, 1.67, 1.52, 6.57, repro,
2006-06-15,-0.16, -23.61, 19.49, 1.53, 1.39, 6.22, repro,
2006-06-16,0.40, -21.97, 20.99, 2.1, 1.89, 8.03, repro,
2006-06-17,0.26, -22.15, 13.83, 1.66, 1.52, 6.58, repro,
2006-06-18,0.86, -20.98, 8.66, 2.2, 2.04, 8.6, repro,
2006-06-19,0.61, -22.14, 14.78, 1.75, 1.63, 7.1, repro,
2006-06-20,-0.82, -21.48, 21.03, 1.65, 1.53, 6.61, repro,
2006-06-21,-0.35, -20.78, 17.78, 1.6, 1.49, 6.56, repro,
2006-06-22,-0.31, -21.08, 16.24, 1.83, 1.7, 7.31, repro,
2006-06-23,-0.45, -21.85, 11.71, 1.81, 1.69, 7.22, repro,
2006-06-24,-0.81, -20.93, 10.22, 1.83, 1.71, 7.26, repro,
2006-06-25,-0.32, -22.60, 14.30, 1.84, 1.71, 7.27, repro,
2006-06-26,-0.84, -22.65, 25.83, 1.94, 1.79, 7.69, repro,
2006-06-27,-0.46, -21.96, 26.01, 1.69, 1.55, 6.68, repro,
2006-06-28,-1.04, -22.91, 21.40, 2.21, 2.05, 8.61, repro,
2006-06-29,-0.88, -21.84, 21.15, 1.53, 1.44, 6.2, repro,
2006-06-30,-0.23, -22.07, 24.79, 1.83, 1.67, 7.24, repro,
2006-07-01,-0.94, -22.45, 21.04, 1.72, 1.56, 6.77, repro,
2006-07-02,0.89, -21.66, 10.17, 1.94, 1.79, 7.68, repro,
2006-07-03,-0.38, -22.69, 22.04, 1.69, 1.54, 6.65, repro,
2006-07-04,-1.44, -23.24, 21.16, 1.66, 1.52, 6.6, repro,
2006-07-05,-1.66, -23.25, 28.65, 1.5, 1.35, 5.91, repro,
2006-07-06,-1.02, -22.75, 24.37, 1.65, 1.5, 6.42, repro,
2006-07-07,-0.20, -22.82, 22.32, 1.8, 1.63, 6.95, repro,
2006-07-08,-0.83, -21.75, 19.75, 1.79, 1.64, 6.92, repro,
2006-07-09,-0.55, -21.51, 18.34, 2.01, 1.86, 7.87, repro,
2006-07-10,-0.91, -21.35, 15.58, 2.25, 2.06, 8.74, repro,
2006-07-11,-1.34, -20.90, 24.63, 2.17, 2, 8.44, repro,
2006-07-12,-1.06, -23.02, 22.98, 1.8, 1.66, 7.1, repro,
2006-07-13,-1.01, -22.70, 23.42, 1.51, 1.42, 6.17, repro,
2006-07-14,-0.08, -21.55, 19.50, 1.97, 1.83, 7.98, repro,
2006-07-15,-0.31, -21.30, 13.77, 1.99, 1.86, 7.96, repro,
2006-07-16,-2.27, -22.48, 22.24, 1.92, 1.79, 7.78, repro,
2006-07-17,-1.27, -22.96, 29.12, 1.88, 1.74, 7.62, repro,
2006-07-18,-2.42, -23.49, 20.49, 1.49, 1.4, 6.09, repro,
2006-07-19,-0.48, -23.31, 24.01, 1.7, 1.6, 6.85, repro,
2006-07-20,-0.67, -23.37, 20.69, 2.01, 1.9, 8.01, repro,
2006-07-21,-0.85, -24.49, 24.48, 1.78, 1.71, 7.26, repro,
2006-07-22,0.33, -24.87, 12.16, 2.17, 2.05, 8.58, repro,
2006-07-23,-0.02, -27.14, 25.76, 2.07, 1.92, 8.09, repro,
2006-07-24,-0.97, -24.67, 26.72, 2.38, 2.24, 9.34, repro,
2006-07-25,-1.80, -24.48, 28.78, 1.89, 1.78, 7.51, repro,
2006-07-26,-1.35, -23.34, 24.61, 2.24, 2.18, 8.97, repro,
2006-07-27,-0.49, -22.94, 25.36, 2.35, 2.27, 9.19, repro,
2006-07-28,-1.00, -25.18, 25.01, 1.64, 1.59, 6.66, repro,
2006-07-29,0.19, -24.29, 18.42, 1.87, 1.81, 7.49, repro,
2006-07-30,-1.85, -24.24, 26.28, 1.58, 1.55, 6.47, repro,
2006-07-31,-0.97, -24.36, 24.82, 1.49, 1.43, 6.05, repro,
2006-08-01,-0.66, -24.81, 22.56, 1.58, 1.51, 6.43, repro,
2006-08-02,-1.31, -24.10, 17.27, 1.53, 1.47, 6.3, repro,
2006-08-03,-0.24, -23.39, 14.16, 1.57, 1.51, 6.36, repro,
2006-08-04,-0.64, -23.62, 14.28, 1.99, 1.9, 7.94, repro,
2006-08-05,0.56, -23.69, 20.79, 1.74, 1.66, 7.02, repro,
2006-08-06,0.15, -24.75, 19.91, 1.57, 1.53, 6.45, repro,
2006-08-07,-0.54, -25.26, 19.50, 1.89, 1.8, 7.59, repro,
2006-08-08,-0.85, -24.78, 17.46, 1.47, 1.38, 5.86, repro,
2006-08-09,-0.06, -24.18, 18.28, 1.5, 1.42, 6.06, repro,
2006-08-10,-1.85, -25.32, 16.34, 1.68, 1.58, 6.83, repro,
2006-08-11,-1.06, -24.25, 19.25, 1.67, 1.58, 6.69, repro,
2006-08-12,-0.14, -24.95, 20.21, 1.7, 1.6, 6.9, repro,
2006-08-13,-1.70, -24.43, 20.46, 1.43, 1.36, 5.95, repro,
2006-08-14,-1.59, -25.01, 23.69, 1.43, 1.34, 5.82, repro,
2006-08-15,-0.37, -24.40, 26.39, 1.61, 1.47, 6.47, repro,
2006-08-16,-1.23, -24.51, 21.97, 1.64, 1.53, 6.58, repro,
2006-08-17,-0.80, -24.85, 18.48, 1.62, 1.52, 6.47, repro,
2006-08-18,-0.17, -24.14, 17.24, 1.61, 1.5, 6.45, repro,
2006-08-19,-1.06, -24.94, 18.17, 1.59, 1.48, 6.39, repro,
2006-08-20,-0.75, -25.22, 19.05, 1.34, 1.24, 5.48, repro,
2006-08-21,-1.18, -25.66, 21.04, 1.41, 1.34, 5.62, repro,
2006-08-22,-0.77, -23.75, 20.33, 1.83, 1.73, 7.21, repro,
2006-08-23,-0.04, -23.81, 19.13, 1.84, 1.77, 7.35, repro,
2006-08-24,-0.16, -23.73, 24.36, 2.18, 2.11, 8.7, repro,
2006-08-25,-0.78, -24.52, 25.65, 1.66, 1.62, 6.83, repro,
2006-08-26,-1.42, -24.53, 20.35, 1.5, 1.47, 6.16, repro,
2006-08-27,-0.53, -24.25, 16.66, 1.47, 1.44, 6.05, repro,
2006-08-28,-1.11, -24.80, 16.17, 1.42, 1.43, 5.97, repro,
2006-08-29,-1.09, -23.96, 20.95, 1.65, 1.65, 6.68, repro,
2006-08-30,-1.68, -24.55, 11.43, 2.22, 2.21, 8.96, repro,
2006-08-31,-0.72, -24.67, 14.30, 2.08, 2.07, 8.44, repro,
2006-09-01,-0.73, -25.27, 11.63, 1.69, 1.71, 6.92, repro,
2006-09-02,-0.90, -24.39, 17.80, 1.48, 1.47, 6.16, repro,
2006-09-03,-0.54, -24.93, 11.39, 1.65, 1.63, 6.82, repro,
2006-09-04,-0.80, -25.86, 17.23, 1.73, 1.7, 7.08, repro,
2006-09-05,-0.30, -24.25, 6.41, 2.25, 2.21, 9.06, repro,
2006-09-06,0.09, -24.90, 15.08, 1.78, 1.73, 7.26, repro,
2006-09-07,-1.82, -26.43, 21.89, 1.9, 1.86, 7.75, repro,
2006-09-08,-0.83, -24.83, 17.86, 1.77, 1.7, 6.91, repro,
2006-09-09,-1.36, -24.84, 20.53, 1.74, 1.72, 6.96, repro,
2006-09-10,-0.11, -25.79, 13.20, 1.43, 1.43, 5.9, repro,
2006-09-11,-1.35, -26.94, 16.34, 1.5, 1.46, 6.06, repro,
2006-09-12,-0.57, -25.32, 17.54, 1.56, 1.52, 6.23, repro,
2006-09-13,-0.65, -24.86, 18.36, 1.51, 1.49, 6.09, repro,
2006-09-14,-2.00, -27.20, 20.73, 1.86, 1.78, 7.38, repro,
2006-09-15,-1.93, -26.27, 23.65, 1.72, 1.65, 6.8, repro,
2006-09-16,-0.54, -26.63, 16.67, 1.51, 1.45, 5.98, repro,
2006-09-17,-0.93, -26.84, 15.66, 1.28, 1.24, 5.31, repro,
2006-09-18,-1.05, -27.07, 17.53, 1.19, 1.15, 5.2, repro,
2006-09-19,-1.16, -27.22, 21.65, 1.27, 1.22, 5.37, repro,
2006-09-20,-1.62, -27.89, 22.00, 1.44, 1.38, 5.82, repro,
2006-09-21,-0.93, -26.96, 22.70, 1.39, 1.33, 5.82, repro,
2006-09-22,-0.73, -27.08, 24.59, 1.29, 1.24, 5.41, repro,
2006-09-23,-1.98, -27.91, 22.86, 1.73, 1.65, 6.92, repro,
2006-09-24,-0.36, -28.24, 22.11, 1.39, 1.35, 5.65, repro,
2006-09-25,-0.62, -27.40, 18.93, 1.17, 1.14, 4.99, repro,
2006-09-26,-1.07, -27.53, 19.34, 1.37, 1.33, 5.63, repro,
2006-09-27,-0.69, -27.82, 13.90, 1.28, 1.22, 5.35, repro,
2006-09-28,-0.77, -26.62, 14.28, 1.38, 1.32, 5.72, repro,
2006-09-29,-0.13, -28.20, 20.07, 1.37, 1.31, 5.74, repro,
2006-09-30,-1.12, -28.44, 24.46, 1.39, 1.32, 5.64, repro,
2006-10-01,-1.28, -29.68, 30.24, 1.72, 1.64, 7.02, repro,
2006-10-02,-1.06, -28.81, 20.73, 1.39, 1.34, 5.82, repro,
2006-10-03,-1.20, -27.83, 16.31, 1.67, 1.63, 6.66, repro,
2006-10-04,-1.03, -27.35, 19.05, 1.67, 1.61, 6.77, repro,
2006-10-05,-0.91, -29.08, 18.09, 1.53, 1.45, 6.35, repro,
2006-10-06,-0.81, -29.14, 21.48, 1.43, 1.38, 5.91, repro,
2006-10-07,-0.26, -28.71, 13.76, 1.36, 1.33, 5.69, repro,
2006-10-08,-1.73, -28.39, 18.28, 1.44, 1.41, 5.99, repro,
2006-10-09,-1.91, -28.30, 16.42, 1.56, 1.52, 6.52, repro,
2006-10-10,-1.33, -29.62, 25.20, 1.51, 1.46, 6.28, repro,
2006-10-11,-0.75, -29.17, 19.78, 1.25, 1.21, 5.32, repro,
2006-10-12,-1.79, -29.15, 28.73, 1.28, 1.25, 5.43, repro,
2006-10-13,-1.90, -29.99, 36.61, 1.88, 1.82, 7.61, repro,
2006-10-14,-1.06, -29.27, 17.43, 1.76, 1.71, 7.14, repro,
2006-10-15,-2.14, -29.47, 27.73, 1.31, 1.27, 5.56, repro,
2006-10-16,-1.03, -29.53, 26.54, 1.47, 1.42, 6.21, repro,
